track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
5b90fffe6c3kohEDa2Oelt,-0.8386015479363402,-0.6832424575528199,1.7088643012776323,-0.30825358534909214,-1.1901834978130166,1.4812455532779811,0.9505194401823052,0.904768399337362,2.6522463043453075,-0.9853484647314598,0.3637586312579928
3t2qNn63zKaCT1pYyMPIoR,-0.8393408163311634,0.44806831351722687,1.049208853222191,-0.30825358534909214,-1.1901834978130166,0.8249644383351521,0.6623371217061473,0.904768399337362,1.4984699234218861,-0.6667437749132831,1.1012975106937553
3tFed7YsjGnIfxeLEQwx3R,0.010448203517948894,-1.1700489105587184,1.1582428115784624,-0.30825358534909214,-1.1901834978130166,1.658441454312545,1.1492119181761817,0.904768399337362,2.5488042839866556,-1.3006511951172126,0.5242817991351882
3dAk7Z16rv38qRM3MIhCIX,0.025233571414410193,1.2502704966396234,-0.12290619910772584,-0.24949992390141296,-1.1901834978130166,0.5033866920131659,0.4536317944275399,-1.1052552241351317,-0.8456853994749413,-0.3400905589785723,1.1576975426506078
300DUx4tdtCdGEUXR032jA,-0.9132676558134699,-1.5677217876621286,0.13877530094732551,-0.3042985935090493,1.2940983954079266,0.33931641327745843,-0.173109990488578,-1.1052552241351317,1.4507274524871239,-1.747309999174089,-1.2241191915272365
5SUYx8DCjFhdU9d9Qu4Vnf,1.300471552484196,-0.49811887683226663,-0.2537469491352509,-0.3082322055445098,0.18997310953195196,-0.06757787798709565,-0.35490578531447126,-1.1052552241351317,-0.33165812907733416,0.17855783978730186,-0.7642420078790554
0pvZCv4JOS5WBu7JITYef6,0.043715281284986814,-0.3747031563518978,-0.01932393866926801,-0.30795274484186463,-0.3620895334060354,-0.3760300020102253,1.0353157575623693,0.904768399337362,-0.6364142352108999,-0.19662730072189324,-1.4583962473480083
2aYHxnMF2umAavtgBvmkY1,0.2950665355248287,0.6469047520689322,1.4144726137156995,-0.30825358534909214,1.2940983954079266,3.1613252075316245,1.3382044484254754,-1.1052552241351317,1.0687876850090257,0.40811281116229,0.42015866321484524
3yw3m8wgRB4ptDyAvtdhq5,1.9547240819026082,-1.4580189250129119,-0.3191673241490137,-0.307893991180417,-1.1901834978130166,-0.43509530235508,0.3331647014706224,0.904768399337362,-0.8130613776695202,-0.7593706160749316,-1.0245498476799126
4BSR9I4ExlCJdXJo2GpBD5,0.6573080489881303,-1.1837617683898705,0.3186813322351733,-0.30825358534909214,0.18997310953195196,1.251547163047991,0.5744117889246049,-1.1052552241351317,0.10598118782465323,0.1334310608775051,-0.12214933637027406
6ie0uyyvOKTTuIFBMPiNIl,0.05480430720733279,-0.36784672743632174,0.335036425988614,-0.3075191645809961,-1.1901834978130166,-0.17258285637794823,0.5484409610923345,0.904768399337362,-0.46215421629901765,-1.429943544143071,-0.7859343278624602
3GdwjAsCsoE79ObhsJFyYb,0.27288848368013674,0.5029197448418352,1.6161854366748016,-0.3041734699707811,-0.9141521763440228,0.4968238808637376,0.8604037966197282,0.904768399337362,0.6231912896179111,-0.7148629545587144,-0.41716488814457897
3Umj02ZNl4d356pS1D38mn,1.008460536529086,-1.2386131997144787,1.0055952698796824,-0.30825358534909214,1.2940983954079266,2.820059027761353,0.19767833458660897,-1.1052552241351317,2.222564065932447,-0.8028464152685162,0.5459741191185931
0VaeksJaXy5R1nvcTMh3Xk,0.287673851576598,-2.0750975274147554,1.1909529990853431,-0.30825358534909214,-0.6381208548750291,1.5928133428182623,1.39828154413386,-1.1052552241351317,-0.3077868936099531,-0.6993850197192261,-0.7902727918591411
1YdtGoSYDvVQKoUqSDXX41,0.8901775933573955,-2.027102525005723,1.0055952698796824,-0.3074974039656451,-1.1901834978130166,1.9865820117839599,0.5177766101578466,0.904768399337362,1.2597575687480747,-1.2240182199563687,-0.5429803440483267
5RePVWy39tLpHH0WwXgBsK,-1.0323268307997244,-0.10044599972885598,1.5180548741541575,-0.30825358534909214,-1.1901834978130166,1.2449843518985628,1.1138540441394762,0.904768399337362,1.3472854321284722,-1.2157977167860625,-0.12648780036695503
1QoyuMHNBe7lg3YW4Qtll4,0.2765848256542521,-0.6832424575528199,1.550765061661039,-0.30825358534909214,-1.4662148192820101,1.159667806955995,0.8137814671377005,0.904768399337362,3.2967696619645985,1.1194099055636602,-0.7382112238989696
44CSjBjs3mcn5c66XnB8It,-1.037760453501674,1.2639833544707755,0.7929790510849533,-0.2451478008312145,0.46600443100094563,-0.6864509693781836,1.1567215551397299,0.904768399337362,-0.3077868936099531,-0.20364396451579486,0.27265088732769266
1fDVeBcdA8jRwQojyyhN24,0.47249095028236404,-0.17586671780019247,0.9674333844549875,-0.30825358534909214,-0.08605821193704173,4.257314669486149,0.2780940304046033,-1.1052552241351317,0.5515775832157677,-1.511804621738587,0.5156048711418263
4bLJ9cXRNO2F77MeKNFS9k,0.690575126755168,0.3589347376147383,1.3981175199622589,-0.30825358534909214,0.46600443100094563,2.688802804772787,0.4652091514130099,-1.1052552241351317,-0.6968880317282654,-0.7861302456418687,1.1186513666804792
7vYqHs9TJYbh46wVfjAOYw,-0.32961525810066056,-0.402128872014202,1.2727284678525468,-0.3077302425499008,1.2940983954079266,0.7002710264960145,0.21520082083488784,0.904768399337362,-0.8846750840716637,1.040678810346797,1.5785285503286601
7MfoQjQGyjrv0xKwUBQFWU,0.13242748866375462,0.2629447327966737,0.3023262384817326,-0.30825358534909214,1.2940983954079266,-0.48759779155050625,0.42985127737630413,-1.1052552241351317,-0.44862718286750175,0.793410202433284,-0.00934927245656915
4XXARhW0U9SKGQJcnYIDAC,0.5538104737129013,0.8731669062829417,-0.8806922096838111,-0.30825358534909214,1.2940983954079266,-0.48103498040107806,-1.7858045284105308,-1.1052552241351317,0.9733027431395012,-1.3740510016671412,0.6240664710588503
3nHuKdFJZm78CoeBnDcFKe,-0.030211558197319473,0.21494973038764134,0.43861868642707186,-0.30825358534909214,0.7420357524699394,-0.6437926969068997,0.45550920366842673,0.904768399337362,-0.4160031610620808,0.24604163568747073,0.3333893832812261
5vNRhkKd0yEAg8suGBpjeY,-0.938402781237454,0.6948997544779645,1.000143571961869,-0.30825358534909214,-1.4662148192820101,1.074351262013427,0.9955772619635938,-1.1052552241351317,0.94943150767212,1.0704652360601228,1.7173593982224504
59c2xv2kMzYM6HR9oY6BIa,0.3135482453954053,0.6743304677312364,-1.24595597017732,-0.3082386249260383,-0.08605821193704173,0.7002710264960145,-0.5886432358049056,-1.1052552241351317,-0.8735351741868859,-1.028136355709956,0.710835750992469
5vPUv0xziXbV4lnWeVNXNq,1.2450264228724663,0.5440583183352915,-1.6766401056845917,-0.3082462955429495,-1.4662148192820101,-0.5072862249987912,-1.8624654057467513,-1.1052552241351317,-0.8719437584890605,-0.2717124823987887,-0.46054952811138855
5Au8ObNQvrwFVEgGqQQL6D,-0.6659823777451549,0.5166326026729874,1.3381488428663095,-0.30825358534909214,-1.1901834978130166,-0.9292749819070304,1.0059030127884725,0.904768399337362,-0.053160381957887574,-0.4784289010328425,1.6652978302622794
47HmhXbYlMIxpN2ChwNMh9,-0.714034823408654,1.4353940773601768,1.0655639469756317,-0.3080805884570518,0.46600443100094563,-0.6542931947459849,0.8234814148822833,-1.1052552241351317,-0.41759457675990624,0.07234481137765779,1.4700669504116362
1GFz4dKoSUt9aOBeLJFfJh,-1.0172457555453338,0.619479036406628,0.6893967906464954,2.700151486925591,-0.9141521763440228,1.271235596496276,0.3657064616459975,0.904768399337362,-0.7183721436489086,0.03702072453287014,0.7325280709758738
0EWG5cpMUT0Jp0Pye9S0Ne,0.014144545492064219,0.5920533207443238,1.0328537594687504,3.440012408859328,-1.1901834978130166,1.4878083644274096,0.43736091433985225,-1.1052552241351317,-0.8902450390140527,0.34737051576998657,1.0275436227501789
1ewLDmADNjHl1rzF5Ink3s,-0.6696787197192702,-0.0730202840665518,1.0437571553043774,-0.30825358534909214,-1.1901834978130166,-0.5998218622057301,1.3707462086008508,0.904768399337362,1.0847018419872798,2.208196632994772,0.5372971911252311
3dTcqX8YTH1Hpk2pGHbBbq,1.0749946920631614,0.4274990267704988,0.580362832290224,-0.3054247053534631,1.018067073938933,1.2843612187951325,0.8428813103714493,-1.1052552241351317,-0.07703161742526872,-0.6148754954956199,0.6587741830322975
7cwaJRJ77yHcRizUtNGIUv,-0.9616897356743804,0.8663104773673657,0.06245153009793553,-0.30825358534909214,0.18997310953195196,-0.5401002807459326,0.3982482218213726,0.904768399337362,-0.7971472206912662,0.24218934968297556,0.5025894791517834
0eTX0DeAdYZGCUIpUNNbLw,-0.22611768282543157,0.8594540484517896,-0.7116895742315907,0.24120195226346305,-0.3620895334060354,-0.7061394028264685,-1.7122726664757892,-1.1052552241351317,0.32877938552021047,-0.09660544624804474,-0.9811652077131031
1nDhL6yVejczIo4SwzUyvO,-1.0342119652065231,1.037721200256766,-0.12290619910772584,1.1007462586276582,-1.1901834978130166,-0.24477377902165953,-0.14401014725482914,-1.1052552241351317,0.4879209553027515,-0.790979998558242,-0.23494940028397898
2QZb1ps0j6TQAGIRbpYboE,-1.0168761213479223,-0.402128872014202,0.5967179260436648,-0.30814478227233716,0.46600443100094563,0.5427635589097357,0.16138175592945994,0.904768399337362,0.6709337605526734,-0.6053823621274006,-0.9334421037496126
2gvkz0Cxw7OtEh2d5G9uEC,0.964104432839702,-1.0946281924873817,-0.8534337200947433,0.3282444136674322,0.46600443100094563,0.08992958959918332,-0.8433450894852451,-1.1052552241351317,-0.36985210582514394,-1.3071519277497978,-0.807626647845865
5ymY6gY9vaUSG46kmQWBsm,0.04741162325910214,1.4353940773601768,-0.5972039179575058,1.3781941043528099,1.5701297168769204,-0.5794771476425025,-1.9697906340174594,-1.1052552241351317,1.506427001911013,-0.40960368411325176,-1.2241191915272365
11NwaUSqSYmZrFWo2qO2Ng,-0.40354209758296705,0.44121188460165084,0.9892401761262418,-0.30825358534909214,-1.1901834978130166,-0.7343594907690101,0.010876115118350297,-1.1052552241351317,0.5515775832157677,-0.10059531389555725,0.27265088732769266
76kSIw2pnIwa6STUYXNGQ4,-0.9727787615967265,-0.8340838936954921,0.4440703843448854,1.9548504111541054,1.5701297168769204,-0.6720127848494413,0.38760956945634617,0.904768399337362,0.9335173506938659,-0.41631078921036313,1.1143129026837981
3uJ0spXcRqOO8PCGAnjSeQ,-1.0336205504906648,0.763464043633725,1.1418877178250217,-0.03950998576433743,-1.1901834978130166,-0.6188540145390722,-0.2722997787154424,0.904768399337362,0.2412515221398131,-0.2697519439857868,-0.885718999786122
4cOVTA2GfYTHw99AJDQpHo,-1.008596315325904,0.7428947568869968,0.25326095722141045,-0.3075354850425094,1.2940983954079266,-0.48759779155050625,0.10443367562255346,-1.1052552241351317,2.0713795746390335,-0.27264115848915804,0.20323546338079732
4v20N4W83XDJORt7WCedII,-0.9099409480367661,0.016113291835936787,0.11151681135825767,-0.2779519284728354,-1.1901834978130166,-0.34977875741251213,-0.7400875812364588,0.904768399337362,1.4348132955088697,0.6070214715550907,-0.4779033840981124
54B9SGrQI1Yfu0vuoBZBGy,-0.5255213827287726,1.2845526412175037,0.8202375406740211,0.1770081369780358,0.18997310953195196,-0.5860399587919307,-0.5050985245854333,-1.1052552241351317,-0.5353593383989864,0.24542251829389117,0.10778925545381625
60y3oBiHHIlOzUFZRWP6Ak,-1.0388323926741672,0.907449050860822,1.1200809261537674,0.009995414159170032,-1.1901834978130166,0.01117585580604392,1.3350754330239971,0.904768399337362,-0.29982981512082607,-0.3418791203378018,1.48742080639836
7mDKRYiqejoHzP7dQGxLys,-0.9975442528232993,1.1679933496527108,0.9401748948659197,-0.3076769290422908,1.5701297168769204,-0.7507665186425808,0.6019471244576146,-1.1052552241351317,0.941474429182993,0.2783733217966239,0.342066311274588
2KmYPKHvwG77NAcDpFlLBm,0.26549579973190607,1.5245276532626653,0.4222635926736311,-0.30822720060297903,-1.1901834978130166,1.6912555100596867,0.23522651940434944,0.904768399337362,1.7610535135630783,1.2765969327113527,1.391974598471379
0fwiyZecKNOALUwI7hxSAb,-0.9993924238103569,0.9485876243542775,1.4962480824829032,-0.3082447178983366,-0.08605821193704173,-0.5729143364930741,0.8234814148822833,-1.1052552241351317,-0.6395970666065508,0.2781325539213428,1.109974438687117
7gihRFbVsLdv9w2d3Sq5ti,-0.5624848024699258,0.12581615448515276,0.15513039470076623,-0.3082382441152697,1.2940983954079266,-0.43509530235508,0.12133035879053675,-1.1052552241351317,-0.8122656698206077,-0.37438278350072735,0.8583435268796216
2VjXGuPVVxyhMgER3Uz2Fe,-0.6068409061593097,-0.566683165988027,0.10606511344044409,-0.30825358534909214,-0.6381208548750291,1.920953900289677,-0.42061510874551733,-1.1052552241351317,-0.342798038962112,-1.3030588738700222,0.541635655121912
7frL0reYXdXnHtWDQiRyWT,-0.5772701703663872,0.756607614718149,-0.30281223039557303,-0.3082468395583333,0.7420357524699394,0.35900484672574334,0.3888611756169374,0.904768399337362,-0.5695747759022328,-0.6171799880161662,0.7195126789858309
29lXN1aoaL6HE72BOvknyr,-1.0389063195136496,-0.546113879241299,0.733010373989004,-0.30825358534909214,-1.1901834978130166,-0.7153273384356681,0.49994122236941974,0.904768399337362,-0.8385240288347269,-0.032010864851247114,-1.6623040551920127
5NVnK2Ct25u1enmwdWAdkR,-0.5329140666770033,0.04353900749824097,0.2859711447282919,-0.30824531631525875,0.7420357524699394,-0.615572608964358,-0.22974516925533683,-1.1052552241351317,2.286220693845463,1.138877708050661,0.008004583530154683
0uYBQGchK3LIkNpxnrA6k7,-0.691117503169139,0.3315090219524341,0.035193040508867686,-0.30232381766594674,0.18997310953195196,-0.03476382223995417,0.6617113186258516,-1.1052552241351317,-0.44624005932076366,-1.561643571921739,0.2683124233310117
2G07BuQr57cyd92Xu74VFS,-0.632715299978117,0.619479036406628,-0.8479820221769296,-0.30825358534909214,-1.4662148192820101,-0.3629043797113687,-0.5836368111625402,-1.1052552241351317,-0.07703161742526872,0.07224162514539453,-1.0809498796367651
1aSCVk2wS8Xq0pR20G8DAY,-0.782047515732376,-0.10044599972885598,1.2836318636881738,-0.26973729617783576,0.18997310953195196,-0.48103498040107806,-0.009462484991259243,-1.1052552241351317,-0.8576210172086318,-0.16818229602798937,0.03837383150692139
2dOFhIxKh4REr6WdUkeZnb,1.093476401933738,-0.5049753057478427,0.6457832073039869,-0.29639404998280133,-0.9141521763440228,-0.12664317833195035,-0.5254371246950426,-1.1052552241351317,-0.7645231988858454,-0.8569847917959705,0.6457587910422546
6V9FSNT1V3LceWw9TjlXRg,1.208063003131313,-1.3894546358571518,-0.9134023971906925,1.253070566084604,-1.1901834978130166,-0.18570847867680484,-0.7294489288714326,0.904768399337362,-0.749404749756504,0.08242266672870259,-1.3803038954077511
2MktD7t0SE7FOeVWSdoEGX,-0.678549940457147,0.7223254701402687,1.648895624181683,-0.1994505085941307,-0.08605821193704173,0.33931641327745843,0.5906826690122925,-1.1052552241351317,-0.291872736631699,0.4517261919988924,0.30735859930114034
2dk1fsLg7YEsKJdVm4P5cu,-0.3813640457382751,-2.9732897153552167,1.6216371345926153,-0.30825358534909214,-0.6381208548750291,-0.10039193373423715,1.1391990688914513,0.904768399337362,0.4003930919223539,-1.2935313450910482,-0.42150335214125995
4DX82Vc8qAH4jJPvKxvwg6,-0.8729775282956129,0.48920688701068316,1.6597990200173103,0.26840272145220334,1.018067073938933,0.0768039673003269,1.575696717397684,0.904768399337362,-0.48045549682400995,0.03344360181441067,1.3138822465311217
50zgSzkyvyr1dvobMDcEEO,-1.0210160243589315,-0.12101528647558411,0.8038824469205804,-0.16517753941631785,1.018067073938933,-0.41540686890679507,0.0653209831040738,-1.1052552241351317,-0.8051042991803933,-0.404134813803299,1.7390517182058551
23xVnuWGA9JEUe8LurcL1B,-1.0429649030012282,-0.38155958526747386,1.5834752491679203,4.506282561057951,0.46600443100094563,-0.13320598948137846,1.2615435710892555,0.904768399337362,-0.8528467701151555,0.07502765341650253,1.8301594621361552
4Na2HfNSr58chvfX69fy36,-0.7206882389620616,1.641086944827458,-0.7989167409166076,-0.30736684027353917,1.2940983954079266,-0.5729143364930741,0.960532289467036,-1.1052552241351317,1.0290022925633906,0.7580173247669877,-1.111319127613532
1ppL3Tjizx9C6Vhd1TiIW0,1.9732057917731844,-0.8889353250201004,-1.911063116150575,-0.26837725771839877,-1.1901834978130166,-0.8104881001023783,-1.6046345366649335,-1.1052552241351317,0.6311483681070381,0.607915752234706,1.8084671421527505
3uC4r2daXertBxxc8BpbbN,-0.7643050742566224,-1.8076967997072901,-1.2132457826704386,-0.3082449899060285,-1.1901834978130166,-0.3366531351136555,0.0215147674833767,0.904768399337362,-0.8886536233162273,0.7488337500955571,-1.6102424872318415
7rnUUeR3KIng4bUftUUQ03,-1.0393129171308022,1.2091319231461672,-0.7007861783959636,-0.1825860316971117,0.46600443100094563,-0.5663515253436459,-1.1277725894796293,0.904768399337362,-0.5918545956717886,0.17711323253561623,1.2227745026008217
1SShxVVBeZBCY7WddnksPz,-1.0401298087070818,-1.3140339177858154,0.22600246763234264,1.2041091815448717,-0.08605821193704173,-0.7711112332058085,-1.5498767671390619,0.904768399337362,-0.819427040460822,0.07141613528728846,-1.5711963112617129
5R8dQOPq8haW94K7mgERlO,-0.6031445641851944,1.202275494230591,1.125532624071581,-0.3082442282844912,-0.3620895334060354,-0.46134654695279315,0.9514581448027487,0.904768399337362,-0.4931868224066131,0.03770863274795886,1.0015128387700931
0HPD5WQqrq7wPWR7P7Dw1i,-0.6767017694700893,0.5440583183352915,1.294535259523801,-0.30825358534909214,-0.9141521763440228,0.6412057261511598,1.5459710710836394,-1.1052552241351317,0.010496245955128616,0.07303271959274651,0.7412049989692356
58MeeOMk6PMQxXWY9YCNPD,1.355916682095926,0.36579116653031435,-0.23194015746399663,-0.3076170873500756,0.18997310953195196,0.4640098251165961,-1.128085491019777,0.904768399337362,0.8141611733569601,-0.862935197856485,1.5177900543751268
3VL3aSOA8O3b5iOVBkD9iD,-0.938402781237454,-0.6969553153839719,1.4962480824829032,-0.30825358534909214,-0.08605821193704173,-0.5335374695965044,0.8563360765978064,-1.1052552241351317,0.26512275760719406,-0.8857393551866642,1.196743718620736
6BiCjPFN5rM9JPy5eP5mCs,-0.8670633811370283,2.0250469640997157,0.4222635926736311,-0.30813281393389413,-0.9141521763440228,-0.5204118472976478,0.23898133788612363,0.904768399337362,-0.3873576785012235,0.07299832418199192,0.15985082341398774
5nV3DVI9zhz5Sq5lQxcyCJ,0.13612383063786992,1.1199983472436785,-0.35732920957370873,-0.30825358534909214,-1.1901834978130166,-0.6437926969068997,0.46270593909182717,0.904768399337362,1.7371822780956971,2.3081496966471122,1.595882406315384
1a7yPmLN7ntGAi2P6Zbtj9,-0.16327986926547117,-0.29242600936498525,0.5149424572764613,-0.30825358534909214,0.46600443100094563,1.1990446738525649,0.981809594197089,-1.1052552241351317,-0.7398562555695516,-1.218549349646416,-0.3651033201844075
1QrRuByqSfCxYS0JdZMlIf,-0.5698774864181565,-1.3277467756169674,0.029741342591054116,1.5903601040249844,1.2940983954079266,-0.17258285637794823,0.799075094750752,-1.1052552241351317,-0.08498869591439577,-0.5515879397074906,0.10778925545381625
6gYHgP3VNn0WdCBzOFteg2,-0.4700762531170428,-0.0867331418977039,0.8256892385918346,-0.30825358534909214,0.7420357524699394,-0.8045815700678929,0.7709139561374466,0.904768399337362,0.31286522854195636,-0.9635761697239131,0.6544357190356165
4up3fD9VkGHuyEickJUHS5,-0.7062725052630118,0.06410829424496911,0.923819801112479,-0.29215072998935787,-0.3620895334060354,1.4615571198296964,0.708959451188175,-1.1052552241351317,-0.7263292221380355,-1.4071049914021372,0.7845896389360453
250silbq0oLwCAubCaSA8l,-0.753585682531688,-1.4580189250129119,0.024289644673240546,-0.3082330215675854,0.46600443100094563,-0.7376408963437242,0.18766548530187815,0.904768399337362,-0.708823649461956,-1.4144312138928286,-1.9638273029613391
4YNXUDpRUC1RvRyg8Hn6x7,0.48357997620471005,0.3383654508680102,-0.7334963659028447,-0.3078918151188819,1.5701297168769204,-0.02163819994109757,-0.16528745198488196,0.904768399337362,-0.7653189067347581,0.08634374355470642,-1.4800885673314128
1Z4UKak2eNteHFZkwiYPNz,0.025233571414410193,1.1474240629059829,-1.9383216057396426,-0.30825358534909214,1.018067073938933,-0.008512577642240974,-1.46476754821885,-1.1052552241351317,2.5169759700301477,1.4422452309046314,-0.10479548038355023
61X077SWMs5aAGQHhf4pd0,-0.3037408642818533,1.0720033448346462,-1.2623110639307606,-0.029173693472616107,-0.3620895334060354,1.0612256397145705,-0.30296412964993075,-1.1052552241351317,-0.061117460447014625,-0.6142907735127949,-1.4887654953247746
0ZQfn5nh2TnVE6Q0AT8eXr,1.459414257371155,0.036682578582664924,-1.3168280431088963,-0.2858945530759475,-1.4662148192820101,-0.4416581135045083,-2.203528084507894,-1.1052552241351317,-0.021332068001379368,-0.15487127206602946,-2.0605750500873246
54SXW7yYS36p8rOMFGmcoN,1.599875252387537,0.612622607491052,-0.8970473034372518,-0.30825358534909214,0.7420357524699394,-0.7409223019184384,0.4489382713253222,0.904768399337362,-0.8162442090651713,-0.2729507171859478,0.08175847147373097
1uD0wo21hFsXTE6XDePdNe,0.1472128565602159,0.7291818990558447,-0.5535903346149972,-0.30794240854957294,1.018067073938933,-0.25133659017108784,-0.8377128617625844,-1.1052552241351317,1.0130881355851364,0.5548092380298837,0.19889699938411637
5LyKocU0lhUBlXrFKDxbBO,-0.9838677875190724,0.6606176099000843,0.21509907179671547,-0.25521208543104845,-0.08605821193704173,1.5731249093699773,-0.06797507299890489,-1.1052552241351317,-0.757361828245631,0.002934872475241596,-0.20024168831053132
6cFamI2vPztQoopGMnjD64,-0.5920555382628484,-1.985963951512267,0.885657915687784,-0.30825358534909214,1.018067073938933,2.203154779715094,0.41232879112802523,0.904768399337362,3.3683833683667412,1.815607414643842,-0.4779033840981124
34FhndFs4d8ltOVj8JqN4s,0.7829836761080511,1.2297012098928952,-1.1805355951635572,-0.2998213469005826,0.7420357524699394,-0.592602769941359,-2.139070367237439,-1.1052552241351317,-0.719963559346734,0.41729638583371953,1.0665897987203075
3qN5qMTKyEEmiTZD38BNTT,-0.011729848326742849,1.5313840821782414,-0.07384091784740371,-0.30825358534909214,1.5701297168769204,-0.7067956839414113,-0.0648460575974263,-1.1052552241351317,1.6098690222696648,1.1040007615456815,-0.2219340082939361
5cJZzpcqdwkUvD2f88wcgS,-1.0386106121557204,-0.20329243346249667,1.627088832510429,-0.08738333953652047,1.2940983954079266,-0.015075388791669272,0.4345448004785219,0.904768399337362,-0.8345454895901634,0.20972008193080457,0.3333893832812261
3eVo0wD4kGwF3gshtecZso,-0.9635379066614381,-0.3267081539428655,-0.5208801471081158,-0.26119625465257135,1.5701297168769204,-0.8065504134127213,-2.2902018111288442,0.904768399337362,-0.53933787764355,-0.6740356019932194,0.7281896069791928
0RfzQhbvtn5lOaKdhpAni7,0.8716958834868189,-0.6421038840593636,-0.61901070962876,-0.30825358534909214,-0.3620895334060354,-0.819019754596635,-1.7229113188408154,0.904768399337362,-0.5114881029316054,-1.0343275296457517,-0.13516472836031693
0DMRKqrpd0QO4RWiEdMib0,-0.9923693740595377,0.12581615448515276,-0.569945428368438,-0.2891586453785964,1.018067073938933,-0.8328016580104346,-2.0536482467770796,0.904768399337362,-0.8576210172086318,-0.499754055700582,1.109974438687117
3N4DI1vuTSX1tz7fa2NQZw,-0.8445156950949249,-1.8419789442851704,-0.22648845954618305,-0.3082458603306425,-1.4662148192820101,0.9759090947720029,-1.8618396026664554,0.904768399337362,-0.6801781669010987,-1.5852732191100243,1.014528230760136
1G9EQgDHJpQngoQLYKZYmu,0.9678007748138173,0.4274990267704988,-0.39549109499840374,-0.30825358534909214,0.7420357524699394,-0.2644622124699444,1.0806864808838055,0.904768399337362,-0.7541789968499802,-0.3073117325296115,1.4744054144083172
6MKTyjA17rucsvpN4yK9Uj,-0.9620593698717922,0.6743304677312364,1.4144726137156995,3.1625645631341768,-1.4662148192820101,-0.6582308814356419,0.16200755900975555,-1.1052552241351317,-0.7509961654543293,0.24418428350673205,1.109974438687117
5zjS49hh8KF7mnbvgUtiJa,-1.0105923399919263,0.11210329665400066,1.060112249057818,0.3500050290184244,1.018067073938933,0.3327536021280302,0.3096970859595348,0.904768399337362,-0.8982021175031798,0.48467699550162513,1.7737594301793027
2x5osUmUOewLQ8glHMQ8F3,-0.8245554484347022,-0.813514606948764,-0.07929261576521728,-0.3082428682460318,0.46600443100094563,1.317175274542274,0.02996310906736835,0.904768399337362,-0.8568253093597191,0.5916811183586201,-1.8141502950758464
3NNn2JRgGLXUgBp7lYQ4eZ,-0.8245554484347022,0.5029197448418352,-0.9243057930263197,-0.052566354974932804,1.2940983954079266,1.0809140731628555,-2.162537982748527,-1.1052552241351317,-0.6292528645706856,-0.787609248304309,0.3594201672613118
0OJpyrMKGyFJrzgfP4Lvv2,-0.041300584119665446,0.5303454605041394,-0.6135590117109465,-0.30825358534909214,-0.9141521763440228,0.9168437944271484,-1.0248279827709907,0.904768399337362,0.15372365875941554,0.41633331433259513,-1.5885501672484368
7qpZh0yIXeZzXZk3mE6Fj9,-1.0302568792942197,0.6400483231533561,0.5749111343724105,-0.1918342932212834,1.018067073938933,-0.48759779155050625,0.4320415881573392,0.904768399337362,-0.5433164168881135,0.759737095304708,-1.8184887590725274
1kqBTGpxaC5kGz3rPlr1TF,-0.5883591962887331,-0.045594568404247623,1.1527911136606488,-0.3082455339214123,-0.3620895334060354,-0.8734910871368898,0.3003100397550996,-1.1052552241351317,0.416307248900608,2.751334564217792,0.4722202311750167
2plbrEY59IikOBgBGLjaoe,0.09546406892260136,-1.0603460479095015,-0.04113073034052229,-0.30825358534909214,0.18997310953195196,-0.4547837358033649,-0.03699782052426894,-1.1052552241351317,-0.8775137134314495,1.3780289990261316,-0.0353800564366549
4Y0d5rQWKJkDyCywxFYxKw,0.9567117488914714,1.2228447809773193,-0.4118461887518444,-0.25504888081591603,-0.3620895334060354,-0.48759779155050625,-1.0163796411869994,-1.1052552241351317,0.3526506209875916,0.2088945920726985,-0.19590322431385035
2xQIb4ZLQLAiWAZejlmOoR,0.7977690440045124,-0.44326744550765823,-0.793465042998794,0.11063826015750931,-1.1901834978130166,-0.2710250236193727,-0.47161805978961485,-1.1052552241351317,-0.9149119823303465,-1.030475243641257,-0.8206420398359079
7tWfPoTJQu7QzbQmy3omtL,-0.3739713617900445,0.07096472316054515,1.9269322179901744,-0.30825358534909214,0.46600443100094563,1.2449843518985628,1.4880842861562897,0.904768399337362,-0.7239420985912975,-0.34053769931837946,1.3008668545410789
2OiJ2pEQlLPnOywokPkG4N,-0.7827867841271989,-0.12101528647558411,1.2890835616059875,-0.2770271023204182,0.18997310953195196,-0.46134654695279315,0.007747099716871713,-1.1052552241351317,-0.8608038486042826,-0.1682854822602526,0.07742000747705002
5pCd4dfI9bQ9H3U1EiaLXv,2.2578241237800643,0.7908897592960291,-1.649381616095524,-0.3035968136639798,-0.9141521763440228,-0.5663515253436459,-1.372461593875238,0.904768399337362,-0.8210184561586473,-0.5129618934302786,0.3290509192845451
1a19jsjG2DvbN1fVJonKUU,-0.9860855927035416,-1.7734146551294099,1.1582428115784624,-0.3081387981031156,1.2940983954079266,-0.015075388791669272,1.1514022289572168,0.904768399337362,-0.8552338936618936,-1.234887169754765,-0.5386418800516458
42VsgItocQwOQC3XWZ8JNA,-0.9262048527228735,-0.7312374599618522,1.5398616658254116,-0.30825358534909214,-0.6381208548750291,-0.3235275128147991,1.527509880214917,-1.1052552241351317,-0.6419841901532889,1.036448174824004,-1.4844270313280938
